full_name,bioguide_id,govtrack_id,pct,birthday,gender,election_date,party,senate_class,stage,cycle,start_date,end_date,congressional,bills-introduced,bills-with-companion,cosponsored,cosponsors,ideology,leadership,missed-votes,Emotion,Norm_valence,Race,Val1,Val2,Val3,Val_mean,Weight_val,Weighted_val_mean,age,serving_age,emotion_majority
ted_cruz,C001098,412573,45.87,1970-12-22,M,2018-11-06,Republican,1.0,general,2018,2018-09-06,2018-09-07,115,66.0,17.0,390.0,401.0,0.8507204555584914,0.6338553669037476,2.844,happy,30.6554219063214,white,0.339,0.248,0.423,-21.8153464134555,-2.48905263195676,0.336666666666667,54,47.0,happy
ted_cruz,C001098,412573,47.0,1970-12-22,M,2018-11-06,Republican,1.0,general,2018,2018-09-06,2018-09-09,115,66.0,17.0,390.0,401.0,0.8507204555584914,0.6338553669037476,2.844,happy,30.6554219063214,white,0.384,0.288,0.48,-21.8153464134555,-2.48905263195676,0.384,54,47.0,happy
ted_cruz,C001098,412573,46.0,1970-12-22,M,2018-11-06,Republican,1.0,general,2018,2018-08-01,2018-08-02,115,66.0,17.0,390.0,401.0,0.8507204555584914,0.6338553669037476,2.844,sad,30.6554219063214,white,-0.098,-0.185,-0.199,-21.8153464134555,-2.48905263195676,-0.160666666666667,54,47.0,happy
ted_cruz,C001098,412573,51.25,1970-12-22,M,2018-11-06,Republican,1.0,general,2018,2018-10-08,2018-10-11,115,66.0,17.0,390.0,401.0,0.8507204555584914,0.6338553669037476,2.844,happy,30.6554219063214,white,0.392,0.294,0.49,-21.8153464134555,-2.48905263195676,0.392,54,47.0,happy
ted_cruz,C001098,412573,49.4,1970-12-22,M,2018-11-06,Republican,1.0,general,2018,2018-09-11,2018-09-12,115,66.0,17.0,390.0,401.0,0.8507204555584914,0.6338553669037476,2.844,happy,30.6554219063214,white,0.392,0.294,0.49,-21.8153464134555,-2.48905263195676,0.392,54,47.0,happy
ted_cruz,C001098,412573,36.0,1970-12-22,M,2018-11-06,Republican,1.0,general,2018,2018-09-06,2018-09-14,115,66.0,17.0,390.0,401.0,0.8507204555584914,0.6338553669037476,2.844,fear,30.6554219063214,white,-0.091,-0.184,-0.169,-21.8153464134555,-2.48905263195676,-0.148,54,47.0,happy
ted_cruz,C001098,412573,45.0,1970-12-22,M,2018-11-06,Republican,1.0,general,2018,2018-09-06,2018-09-14,115,66.0,17.0,390.0,401.0,0.8507204555584914,0.6338553669037476,2.844,fear,30.6554219063214,white,-0.091,-0.184,-0.169,-21.8153464134555,-2.48905263195676,-0.148,54,47.0,happy
ted_cruz,C001098,412573,54.0,1970-12-22,M,2018-11-06,Republican,1.0,general,2018,2018-09-11,2018-09-17,115,66.0,17.0,390.0,401.0,0.8507204555584914,0.6338553669037476,2.844,happy,30.6554219063214,white,0.392,0.294,0.49,-21.8153464134555,-2.48905263195676,0.392,54,47.0,happy
ted_cruz,C001098,412573,50.0,1970-12-22,M,2018-11-06,Republican,1.0,general,2018,2018-09-16,2018-09-18,115,66.0,17.0,390.0,401.0,0.8507204555584914,0.6338553669037476,2.844,happy,30.6554219063214,white,0.392,0.294,0.49,-21.8153464134555,-2.48905263195676,0.392,54,47.0,happy
ted_cruz,C001098,412573,50.0,1970-12-22,M,2018-11-06,Republican,1.0,general,2018,2018-10-18,2018-10-21,115,66.0,17.0,390.0,401.0,0.8507204555584914,0.6338553669037476,2.844,fear,30.6554219063214,white,-0.091,-0.184,-0.169,-21.8153464134555,-2.48905263195676,-0.148,54,46.0,happy
ted_cruz,C001098,412573,51.0,1970-12-22,M,2018-11-06,Republican,1.0,general,2018,2018-07-03,2018-07-07,115,66.0,17.0,390.0,401.0,0.8507204555584914,0.6338553669037476,2.844,fear,30.6554219063214,white,-0.091,-0.184,-0.169,-21.8153464134555,-2.48905263195676,-0.148,54,47.0,happy
ted_cruz,C001098,412573,54.0,1970-12-22,M,2018-11-06,Republican,1.0,general,2018,2018-10-03,2018-10-09,115,66.0,17.0,390.0,401.0,0.8507204555584914,0.6338553669037476,2.844,sad,30.6554219063214,white,-0.098,-0.185,-0.199,-21.8153464134555,-2.48905263195676,-0.160666666666667,54,47.0,happy
ted_cruz,C001098,412573,50.0,1970-12-22,M,2018-11-06,Republican,1.0,general,2018,2018-10-02,2018-10-05,115,66.0,17.0,390.0,401.0,0.8507204555584914,0.6338553669037476,2.844,happy,30.6554219063214,white,0.396,0.297,0.495,-21.8153464134555,-2.48905263195676,0.396,54,47.0,happy
ted_cruz,C001098,412573,49.0,1970-12-22,M,2018-11-06,Republican,1.0,general,2018,2018-09-19,2018-09-20,115,66.0,17.0,390.0,401.0,0.8507204555584914,0.6338553669037476,2.844,happy,30.6554219063214,white,0.339,0.248,0.423,-21.8153464134555,-2.48905263195676,0.336666666666667,54,47.0,happy
ted_cruz,C001098,412573,49.0,1970-12-22,M,2018-11-06,Republican,1.0,general,2018,2018-07-26,2018-07-31,115,66.0,17.0,390.0,401.0,0.8507204555584914,0.6338553669037476,2.844,neutral,30.6554219063214,white,-0.05,-0.099,-0.141,-21.8153464134555,-2.48905263195676,-0.0966666666666666,54,53.0,happy
ted_cruz,C001098,412573,36.0,1970-12-22,M,2018-11-06,Republican,1.0,general,2018,2018-07-09,2018-07-25,115,66.0,17.0,390.0,401.0,0.8507204555584914,0.6338553669037476,2.844,fear,30.6554219063214,white,-0.099,-0.198,-0.099,-21.8153464134555,-2.48905263195676,-0.132,54,53.0,happy
ted_cruz,C001098,412573,47.0,1970-12-22,M,2018-11-06,Republican,1.0,general,2018,2018-10-01,2018-10-05,115,66.0,17.0,390.0,401.0,0.8507204555584914,0.6338553669037476,2.844,fear,30.6554219063214,white,-0.091,-0.184,-0.169,-21.8153464134555,-2.48905263195676,-0.148,54,53.0,happy
ted_cruz,C001098,412573,41.0,1970-12-22,M,2018-11-06,Republican,1.0,general,2018,2018-07-09,2018-07-25,115,66.0,17.0,390.0,401.0,0.8507204555584914,0.6338553669037476,2.844,neutral,30.6554219063214,white,-0.051,-0.095,-0.11,-21.8153464134555,-2.48905263195676,-0.0853333333333333,54,53.0,happy
ted_cruz,C001098,412573,44.0,1970-12-22,M,2018-11-06,Republican,1.0,general,2018,2018-06-19,2018-06-22,115,66.0,17.0,390.0,401.0,0.8507204555584914,0.6338553669037476,2.844,happy,30.6554219063214,middle eastern,0.388,0.291,0.485,-21.8153464134555,-2.48905263195676,0.388,54,52.0,happy
ted_cruz,C001098,412573,48.0,1970-12-22,M,2018-11-06,Republican,1.0,general,2018,2018-09-19,2018-09-20,115,66.0,17.0,390.0,401.0,0.8507204555584914,0.6338553669037476,2.844,angry,30.6554219063214,white,-0.165,-0.248,-0.085,-21.8153464134555,-2.48905263195676,-0.166,54,52.0,happy
thomas_r._carper,C000174,300019,47.0,1947-01-23,M,2018-11-06,Democrat,1.0,general,2018,2018-07-24,2018-07-29,115,23.0,4.0,143.0,98.0,0.1358445661114254,0.2643219000335514,0.167,sad,30.6554219063214,white,-0.104,-0.202,-0.262,-21.8153464134555,-2.48905263195676,-0.189333333333333,77,47.0,sad
thomas_r._carper,C000174,300019,60.0,1947-01-23,M,2018-11-06,Democrat,1.0,general,2018,2018-09-11,2018-09-17,115,23.0,4.0,143.0,98.0,0.1358445661114254,0.2643219000335514,0.167,happy,30.6554219063214,white,0.392,0.294,0.49,-21.8153464134555,-2.48905263195676,0.392,77,47.0,sad
thomas_r._carper,C000174,300019,61.0,1947-01-23,M,2018-11-06,Democrat,1.0,general,2018,2018-09-11,2018-09-17,115,23.0,4.0,143.0,98.0,0.1358445661114254,0.2643219000335514,0.167,happy,30.6554219063214,white,0.304,0.228,0.38,-21.8153464134555,-2.48905263195676,0.304,77,47.0,sad
tim_scott,S001184,412471,54.0,1965-09-19,M,2022-11-08,Republican,3.0,general,2022,2022-08-31,2022-09-07,117,52.0,16.0,338.0,288.0,0.3384227153514011,0.4503165646521158,2.002,angry,30.6554219063214,black,0.034,-0.064,0.126,-21.8153464134555,-2.48905263195676,0.032,59,47.0,happy
tim_scott,S001184,412471,57.0,1965-09-19,M,2022-11-08,Republican,3.0,general,2022,2022-03-08,2022-03-13,117,52.0,16.0,338.0,288.0,0.3384227153514011,0.4503165646521158,2.002,happy,30.6554219063214,black,0.272,0.19,0.324,-21.8153464134555,-2.48905263195676,0.262,59,47.0,happy
tina_smith,S001203,412742,49.0,1958-03-04,F,2018-11-06,Democrat,2.0,general,2018,2018-07-15,2018-07-19,115,26.0,5.0,182.0,147.0,0.1901880196960684,0.3538641392556342,0.334,happy,30.6554219063214,white,0.396,0.297,0.495,-21.8153464134555,-2.48905263195676,0.396,66,47.0,happy
tina_smith,S001203,412742,31.5,1958-03-04,F,2018-11-06,Democrat,2.0,general,2018,2018-08-08,2018-08-11,115,26.0,5.0,182.0,147.0,0.1901880196960684,0.3538641392556342,0.334,happy,30.6554219063214,white,0.396,0.297,0.495,-21.8153464134555,-2.48905263195676,0.396,66,47.0,happy
tina_smith,S001203,412742,48.0,1958-03-04,F,2018-11-06,Democrat,2.0,general,2018,2018-06-24,2018-06-25,115,26.0,5.0,182.0,147.0,0.1901880196960684,0.3538641392556342,0.334,happy,40.1950544222603,white,0.396,0.297,0.495,-0.509745044002839,7.91734478496459,0.396,66,71.0,happy
tina_smith,S001203,412742,48.0,1958-03-04,F,2018-11-06,Democrat,2.0,general,2018,2018-09-06,2018-09-08,115,26.0,5.0,182.0,147.0,0.1901880196960684,0.3538641392556342,0.334,happy,40.1950544222603,white,0.396,0.297,0.495,-0.509745044002839,7.91734478496459,0.396,66,71.0,happy
tina_smith,S001203,412742,52.0,1958-03-04,F,2018-11-06,Democrat,2.0,general,2018,2018-09-30,2018-10-04,115,26.0,5.0,182.0,147.0,0.1901880196960684,0.3538641392556342,0.334,happy,40.1950544222603,white,0.387,0.289,0.484,-0.509745044002839,7.91734478496459,0.386666666666667,66,71.0,happy
tina_smith,S001203,412742,51.0,1958-03-04,F,2018-11-06,Democrat,2.0,general,2018,2018-11-02,2018-11-04,115,26.0,5.0,182.0,147.0,0.1901880196960684,0.3538641392556342,0.334,happy,60.4330715783817,white,0.396,0.297,0.495,45.9407314344568,30.4921843442953,0.396,66,56.0,happy
tina_smith,S001203,412742,49.0,1958-03-04,F,2018-11-06,Democrat,2.0,general,2018,2018-11-01,2018-11-03,115,26.0,5.0,182.0,147.0,0.1901880196960684,0.3538641392556342,0.334,happy,60.4330715783817,white,0.396,0.297,0.495,45.9407314344568,30.4921843442953,0.396,66,56.0,happy
tina_smith,S001203,412742,48.0,1958-03-04,F,2018-11-06,Democrat,2.0,general,2018,2018-10-29,2018-10-31,115,26.0,5.0,182.0,147.0,0.1901880196960684,0.3538641392556342,0.334,happy,99.3368342614902,white,0.307,0.209,0.388,98.8411674694495,59.4048351871325,0.301333333333333,66,62.0,happy
tina_smith,S001203,412742,44.0,1958-03-04,F,2018-11-06,Democrat,2.0,general,2018,2018-10-15,2018-10-30,115,26.0,5.0,182.0,147.0,0.1901880196960684,0.3538641392556342,0.334,happy,99.3368342614902,white,0.396,0.297,0.495,98.8411674694495,59.4048351871325,0.396,66,60.0,happy
tina_smith,S001203,412742,43.8,1958-03-04,F,2018-11-06,Democrat,2.0,general,2018,2018-08-17,2018-08-20,115,26.0,5.0,182.0,147.0,0.1901880196960684,0.3538641392556342,0.334,happy,99.3368342614902,white,0.396,0.297,0.495,98.8411674694495,59.4048351871325,0.396,66,60.0,happy
tina_smith,S001203,412742,46.0,1958-03-04,F,2018-11-06,Democrat,2.0,general,2018,2018-10-12,2018-10-13,115,26.0,5.0,182.0,147.0,0.1901880196960684,0.3538641392556342,0.334,happy,99.3368342614902,white,0.396,0.297,0.495,98.8411674694495,59.4048351871325,0.396,66,60.0,happy
tina_smith,S001203,412742,50.0,1958-03-04,F,2020-11-03,Democrat,2.0,general,2020,2020-10-31,2020-11-01,116,76.0,22.0,506.0,493.0,0.8161538628062336,0.593411942514678,4.444,happy,99.3368342614902,white,0.396,0.297,0.495,98.8411674694495,59.4048351871325,0.396,66,60.0,happy
tina_smith,S001203,412742,54.0,1958-03-04,F,2018-11-06,Democrat,2.0,general,2018,2018-09-30,2018-10-04,115,26.0,5.0,182.0,147.0,0.1901880196960684,0.3538641392556342,0.334,happy,99.3368342614902,white,0.387,0.289,0.484,98.8411674694495,59.4048351871325,0.386666666666667,66,60.0,happy
tina_smith,S001203,412742,44.0,1958-03-04,F,2018-11-06,Democrat,2.0,general,2018,2018-09-10,2018-09-12,115,26.0,5.0,182.0,147.0,0.1901880196960684,0.3538641392556342,0.334,happy,99.3368342614902,white,0.396,0.297,0.495,98.8411674694495,59.4048351871325,0.396,66,62.0,happy
tina_smith,S001203,412742,47.0,1958-03-04,F,2018-11-06,Democrat,2.0,general,2018,2018-10-15,2018-10-17,115,26.0,5.0,182.0,147.0,0.1901880196960684,0.3538641392556342,0.334,happy,99.3368342614902,white,0.396,0.297,0.495,98.8411674694495,59.4048351871325,0.396,66,60.0,happy
tina_smith,S001203,412742,54.0,1958-03-04,F,2020-11-03,Democrat,2.0,general,2020,2020-10-17,2020-10-20,116,76.0,22.0,506.0,493.0,0.8161538628062336,0.593411942514678,4.444,happy,99.3368342614902,white,0.307,0.209,0.388,98.8411674694495,59.4048351871325,0.301333333333333,66,62.0,happy
tina_smith,S001203,412742,43.0,1958-03-04,F,2020-11-03,Democrat,2.0,general,2020,2020-08-30,2020-09-01,116,76.0,22.0,506.0,493.0,0.8161538628062336,0.593411942514678,4.444,happy,99.3368342614902,white,0.396,0.297,0.495,98.8411674694495,59.4048351871325,0.396,66,62.0,happy
tina_smith,S001203,412742,51.0,1958-03-04,F,2020-11-03,Democrat,2.0,general,2020,2020-09-12,2020-09-17,116,76.0,22.0,506.0,493.0,0.8161538628062336,0.593411942514678,4.444,happy,99.3368342614902,white,0.396,0.297,0.495,98.8411674694495,59.4048351871325,0.396,66,62.0,happy
tina_smith,S001203,412742,46.6,1958-03-04,F,2020-11-03,Democrat,2.0,general,2020,2020-09-04,2020-09-07,116,76.0,22.0,506.0,493.0,0.8161538628062336,0.593411942514678,4.444,happy,99.3368342614902,white,0.396,0.297,0.495,98.8411674694495,59.4048351871325,0.396,66,60.0,happy
tina_smith,S001203,412742,49.0,1958-03-04,F,2020-11-03,Democrat,2.0,general,2020,2020-09-08,2020-09-10,116,76.0,22.0,506.0,493.0,0.8161538628062336,0.593411942514678,4.444,happy,99.3368342614902,white,0.396,0.297,0.495,98.8411674694495,59.4048351871325,0.396,66,62.0,happy
tina_smith,S001203,412742,47.0,1958-03-04,F,2020-11-03,Democrat,2.0,general,2020,2020-09-09,2020-09-11,116,76.0,22.0,506.0,493.0,0.8161538628062336,0.593411942514678,4.444,happy,99.3368342614902,white,0.387,0.289,0.484,98.8411674694495,59.4048351871325,0.386666666666667,66,62.0,happy
tina_smith,S001203,412742,49.0,1958-03-04,F,2020-11-03,Democrat,2.0,general,2020,2020-09-03,2020-09-04,116,76.0,22.0,506.0,493.0,0.8161538628062336,0.593411942514678,4.444,happy,99.3368342614902,white,0.396,0.297,0.495,98.8411674694495,59.4048351871325,0.396,66,62.0,happy
tina_smith,S001203,412742,48.21,1958-03-04,F,2020-11-03,Democrat,2.0,general,2020,2020-08-08,2020-08-10,116,76.0,22.0,506.0,493.0,0.8161538628062336,0.593411942514678,4.444,happy,99.3368342614902,white,0.396,0.297,0.495,98.8411674694495,59.4048351871325,0.396,66,62.0,happy
tina_smith,S001203,412742,49.0,1958-03-04,F,2020-11-03,Democrat,2.0,general,2020,2020-09-21,2020-09-23,116,76.0,22.0,506.0,493.0,0.8161538628062336,0.593411942514678,4.444,happy,99.3368342614902,white,0.307,0.209,0.388,98.8411674694495,59.4048351871325,0.301333333333333,66,60.0,happy
tina_smith,S001203,412742,44.8,1958-03-04,F,2020-11-03,Democrat,2.0,general,2020,2020-09-20,2020-09-24,116,76.0,22.0,506.0,493.0,0.8161538628062336,0.593411942514678,4.444,happy,99.3368342614902,white,0.396,0.297,0.495,98.8411674694495,59.4048351871325,0.396,66,60.0,happy
tina_smith,S001203,412742,48.0,1958-03-04,F,2020-11-03,Democrat,2.0,general,2020,2020-07-22,2020-07-23,116,76.0,22.0,506.0,493.0,0.8161538628062336,0.593411942514678,4.444,happy,99.3368342614902,white,0.396,0.297,0.495,98.8411674694495,59.4048351871325,0.396,66,62.0,happy
tina_smith,S001203,412742,44.0,1958-03-04,F,2020-11-03,Democrat,2.0,general,2020,2020-10-01,2020-10-06,116,76.0,22.0,506.0,493.0,0.8161538628062336,0.593411942514678,4.444,happy,99.3368342614902,white,0.396,0.297,0.495,98.8411674694495,59.4048351871325,0.396,66,62.0,happy
tina_smith,S001203,412742,43.0,1958-03-04,F,2020-11-03,Democrat,2.0,general,2020,2020-10-16,2020-10-20,116,76.0,22.0,506.0,493.0,0.8161538628062336,0.593411942514678,4.444,happy,99.3368342614902,white,0.396,0.297,0.495,98.8411674694495,59.4048351871325,0.396,66,60.0,happy
tina_smith,S001203,412742,54.0,1958-03-04,F,2020-11-03,Democrat,2.0,general,2020,2020-10-27,2020-11-01,116,76.0,22.0,506.0,493.0,0.8161538628062336,0.593411942514678,4.444,happy,99.3368342614902,white,0.387,0.289,0.484,98.8411674694495,59.4048351871325,0.386666666666667,66,62.0,happy
tina_smith,S001203,412742,54.5,1958-03-04,F,2020-11-03,Democrat,2.0,general,2020,2020-10-23,2020-11-01,116,76.0,22.0,506.0,493.0,0.8161538628062336,0.593411942514678,4.444,happy,99.3368342614902,white,0.396,0.297,0.495,98.8411674694495,59.4048351871325,0.396,66,62.0,happy
tina_smith,S001203,412742,51.0,1958-03-04,F,2020-11-03,Democrat,2.0,general,2020,2020-10-29,2020-10-30,116,76.0,22.0,506.0,493.0,0.8161538628062336,0.593411942514678,4.444,happy,99.3368342614902,white,0.396,0.297,0.495,98.8411674694495,59.4048351871325,0.396,66,62.0,happy
tina_smith,S001203,412742,53.0,1958-03-04,F,2020-11-03,Democrat,2.0,general,2020,2020-10-25,2020-10-30,116,76.0,22.0,506.0,493.0,0.8161538628062336,0.593411942514678,4.444,happy,99.3368342614902,white,0.307,0.209,0.388,98.8411674694495,59.4048351871325,0.301333333333333,66,62.0,happy
tina_smith,S001203,412742,53.0,1958-03-04,F,2020-11-03,Democrat,2.0,general,2020,2020-10-10,2020-10-29,116,76.0,22.0,506.0,493.0,0.8161538628062336,0.593411942514678,4.444,happy,99.3368342614902,white,0.396,0.297,0.495,98.8411674694495,59.4048351871325,0.396,66,62.0,happy
tina_smith,S001203,412742,45.0,1958-03-04,F,2020-11-03,Democrat,2.0,general,2020,2020-10-23,2020-10-27,116,76.0,22.0,506.0,493.0,0.8161538628062336,0.593411942514678,4.444,happy,99.3368342614902,white,0.396,0.297,0.495,98.8411674694495,59.4048351871325,0.396,66,62.0,happy
tina_smith,S001203,412742,53.0,1958-03-04,F,2020-11-03,Democrat,2.0,general,2020,2020-10-24,2020-10-26,116,76.0,22.0,506.0,493.0,0.8161538628062336,0.593411942514678,4.444,happy,99.3368342614902,white,0.396,0.297,0.495,98.8411674694495,59.4048351871325,0.396,66,62.0,happy
tina_smith,S001203,412742,48.0,1958-03-04,F,2020-11-03,Democrat,2.0,general,2020,2020-10-12,2020-10-15,116,76.0,22.0,506.0,493.0,0.8161538628062336,0.593411942514678,4.444,happy,99.3368342614902,white,0.396,0.297,0.495,98.8411674694495,59.4048351871325,0.396,66,62.0,happy
tina_smith,S001203,412742,46.0,1958-03-04,F,2020-11-03,Democrat,2.0,general,2020,2020-05-26,2020-05-28,116,76.0,22.0,506.0,493.0,0.8161538628062336,0.593411942514678,4.444,happy,99.3368342614902,white,0.387,0.289,0.484,98.8411674694495,59.4048351871325,0.386666666666667,66,62.0,happy
todd_young,Y000064,412428,39.0,1972-08-24,M,2022-11-08,Republican,3.0,general,2022,2022-09-25,2022-09-26,117,41.0,11.0,300.0,220.0,0.2132504585934569,0.4083164815361478,1.475,fear,99.3368342614902,white,-0.067,-0.134,-0.101,98.8411674694495,59.4048351871325,-0.100666666666667,52,62.0,happy
todd_young,Y000064,412428,49.0,1972-08-24,M,2022-11-08,Republican,3.0,general,2022,2022-11-04,2022-11-07,117,41.0,11.0,300.0,220.0,0.2132504585934569,0.4083164815361478,1.475,happy,99.3368342614902,white,0.388,0.291,0.485,98.8411674694495,59.4048351871325,0.388,52,60.0,happy
todd_young,Y000064,412428,45.0,1972-08-24,M,2022-11-08,Republican,3.0,general,2022,2022-08-20,2022-08-24,117,41.0,11.0,300.0,220.0,0.2132504585934569,0.4083164815361478,1.475,happy,99.3368342614902,white,0.267,0.194,0.325,98.8411674694495,59.4048351871325,0.262,52,60.0,happy
tom_cotton,C001095,412508,62.5,1977-05-13,M,2020-11-03,Republican,2.0,general,2020,2020-10-11,2020-10-13,116,79.0,23.0,516.0,519.0,0.8229957878704055,0.6192320255767986,5.139,sad,99.3368342614902,middle eastern,-0.086,-0.166,-0.21,98.8411674694495,59.4048351871325,-0.154,47,60.0,happy
tom_cotton,C001095,412508,49.0,1977-05-13,M,2020-11-03,Republican,2.0,general,2020,2020-10-07,2020-10-09,116,79.0,23.0,516.0,519.0,0.8229957878704055,0.6192320255767986,5.139,happy,99.3368342614902,white,0.396,0.297,0.495,98.8411674694495,59.4048351871325,0.396,47,62.0,happy
tom_cotton,C001095,412508,75.0,1977-05-13,M,2020-11-03,Republican,2.0,general,2020,2020-10-09,2020-10-21,116,79.0,23.0,516.0,519.0,0.8229957878704055,0.6192320255767986,5.139,neutral,99.3368342614902,middle eastern,-0.028,-0.05,-0.042,98.8411674694495,59.4048351871325,-0.04,47,60.0,happy
tommy_tuberville,T000278,456796,57.6,1954-09-18,M,2020-11-03,Republican,2.0,general,2020,2020-10-27,2020-11-01,117,16.0,5.0,152.0,74.0,0.0583875007437665,0.1600442567222778,0.527,neutral,99.3368342614902,white,0.083,0.051,0.088,98.8411674694495,59.4048351871325,0.074,70,62.0,neutral
tommy_tuberville,T000278,456796,47.0,1954-09-18,M,2020-11-03,Republican,2.0,general,2020,2019-12-16,2019-12-18,117,16.0,5.0,152.0,74.0,0.0583875007437665,0.1600442567222778,0.527,sad,58.0709576894709,white,-0.118,-0.215,-0.211,32.0318447304345,24.4795336986721,-0.181333333333333,70,49.0,neutral
tommy_tuberville,T000278,456796,51.1,1954-09-18,M,2020-11-03,Republican,2.0,general,2020,2020-10-22,2020-10-31,117,16.0,5.0,152.0,74.0,0.0583875007437665,0.1600442567222778,0.527,surprise,58.0709576894709,white,0.123,0.025,0.085,32.0318447304345,24.4795336986721,0.0776666666666666,70,50.0,neutral
tommy_tuberville,T000278,456796,53.8,1954-09-18,M,2020-11-03,Republican,2.0,general,2020,2020-10-23,2020-10-28,117,16.0,5.0,152.0,74.0,0.0583875007437665,0.1600442567222778,0.527,happy,58.0709576894709,white,0.299,0.209,0.356,32.0318447304345,24.4795336986721,0.288,70,50.0,neutral
tommy_tuberville,T000278,456796,54.4,1954-09-18,M,2020-11-03,Republican,2.0,general,2020,2020-10-23,2020-10-26,117,16.0,5.0,152.0,74.0,0.0583875007437665,0.1600442567222778,0.527,disgust,57.7368261696659,white,-0.098,-0.148,-0.186,20.154084689335,19.6849238399305,-0.144,70,43.0,neutral
tommy_tuberville,T000278,456796,54.7,1954-09-18,M,2020-11-03,Republican,2.0,general,2020,2020-10-21,2020-10-23,117,16.0,5.0,152.0,74.0,0.0583875007437665,0.1600442567222778,0.527,surprise,57.7368261696659,white,0.123,0.025,0.085,20.154084689335,19.6849238399305,0.0776666666666666,70,43.0,neutral
